item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
ca74bf5ab3af0869,75bb0dcb8966a592,b75a6a7be4ed409a,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
d1b51fd3decc5c34,d902b672580717d7,e5d42380bce5718f,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
b3505fb158cc976f,c37151ceaa24c96f,3aa33327cbeb5648,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
9f65022aed6503b9,4b849ad1a703ef04,63a269b33e2b0c32,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
f3263980c0207c20,f5db8a440ad26cac,bf6c56536c18452d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
88b17d4e7443e72a,349636af7b2118dc,0005e820fca39d29,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
d1eaca067fb7b6b7,565b8385e2fee9d8,7d37de63aebf0058,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
175d94868e67d861,ae36bafbb119bab4,8aea1f5db84b3c84,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
2abdb6fbed8e1b87,9edf1ccc2f62dd75,01d232b9e9be5571,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
0cbb31b189025ff8,6b613d2683e9d395,dcdcddd5f37214fe,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
b6bf5b5728b0b702,6ad12684f7eab90a,d818e01b546089ea,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
cceb7c9b48b82341,1493458206aa4a35,f56dffb1da04c8ac,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
b977f09891b10a80,ceaaab4cbdfdeb1f,ac0e62879398e112,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
c8a9a5b24cff9230,0c03421cec3f51fe,705826a78472707d,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
ae1e3356ca0c231d,6b3dc2c21a76cc5d,44dc96355277f91f,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
fcfde125430f2deb,9a1c5b9001b542bb,9fd1174378051a9c,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
842df761771ed8e8,aa2037fe9a60ded6,efd5ac785e0e98e6,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
244b34199da3a6f0,da47ca31e90698b0,0005e820fca39d29,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
dd67ff1c76e47488,8121d27871178ba5,e4098d3fb59c9280,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
2f96275213bde9e2,6bc9b7b15b0109ff,8a734cc77628dc60,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
357124028a714f67,441814bea171d43e,6bf521ed2280ae3f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
b0145d659dade9ec,b60a9bf9a720d2f9,4aa00b5a74337bd4,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
5f434ed9f4b81a7b,953464fdc8bb1be2,8fc72bdb81d755ba,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
7f4e0f984a2b8971,87c962c6117ef07c,fe1eac4cd8d06711,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
048b5bf071749b6e,1b4e0640e378927e,feae001f51ad870f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
82d95f7c6ff9af6d,3f157921d9d3b538,2e34bb1cecde66d2,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
91db06d031a85aba,0266d5ddddcd8211,664e618f4d52f00b,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
24c2174371937821,0f884a91123e9683,b63ac48284062d58,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
5506af88e4d9c595,db8d1bdce9daa823,a4976a8a03fa27a0,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
5ba7d8ed3b28367f,4aede376586ef27d,ea06844c2b815e65,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
ec563070152a097f,5d89716714feb306,7e155da5a5becbf9,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
5deb945bb456e567,fde5dee746025e13,272712d216b8e40b,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
af9bef3fd676688b,40e1e944a9806da5,26f6b2cfc620f8d7,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
ef86f317e0a6e1d4,f7cfaf3089862960,a175944f008c8dba,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
826ce071e2ba9c33,da5388d0897e190d,e4098d3fb59c9280,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
7d71269b1f226465,dd97d58288cc5386,450eea5525d4ecfd,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
16b9050e098370c7,84e203ea3f5c7d6c,c0b5adbfdf88cbf3,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
a2022a667ccf3659,4ef7c0849f54a8c0,5aeecd18286f1e43,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
68623efb9fb4fb60,f14b31df8eb1881b,725d74f5e774999c,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
66fbd8467cfff25a,0a71522f819fa664,68c6cd0b3d68f164,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
f42e512a456d0199,b5a4f53f92da565c,04ae4e06d20df95a,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
af618a3521c2884a,a5ecbe12c7bdc5a7,2356694ad7aff450,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
51e347378b641299,70cb13389e7d0a11,8f5f23fd55bc31cf,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
5b09387a85b2d8bc,f307ed606078bfc2,664e618f4d52f00b,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
59a859ebe40b97ca,67a472275a5a806e,63a269b33e2b0c32,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
d5bb4015f55e6169,2960be9f42bca35f,c2bb5ef1e69e3384,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
e44c46b18f2f9281,7fa85b466e3d83a4,852b2535a575b572,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
f3f5c4e5b5c794bd,abd8c3e97f11b19e,0d21f61fa116ccd8,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
9cf2b983d7f3e030,65ed38ee3d84a686,71113a34200bd6b3,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
b7e18bbc826a522f,6afcfee57468a4bf,65df4c146c118538,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,A,[[A]],0,5,synthetic_format_only_3shot,,0
027f235a169cd5b1,5a1e2f81f5dc8300,6bcbef17f455d6a9,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
760bcb6078e507c9,5219f69cc71fdc59,0c46504cc02b0489,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
c6a184ec5a42633c,59d4fd1bdb7f48f0,55584ea54a5c3558,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
92b3775cb7704afb,ce601ce0fc20bbdd,705826a78472707d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
4883288b0e4e9140,3722caa2989fec0c,a3434dd9fbad401d,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
a8955f359987bef9,3914d800fadb31b4,54a610f5fa80a582,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
5752cacd537c522e,587626b39ca38f05,168a9ace8c03696f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,B,[[B]],0,5,synthetic_format_only_3shot,,0
1869f734b19764cf,a836a9b558de5de2,54e3842a5d6d0436,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
fa239b4a948bfbf4,caa9e594df7f812d,76ee2a602c04de26,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
e3cc8cdf785319ad,7357058c5fbc5b65,ed45d07cce932a5b,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
1e8f29c8d813dc4f,1af5601b9dd91db4,5265bd085505fef5,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
25fa43d557b1c995,3ad18569856a994e,4aa00b5a74337bd4,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
74995fe05526055a,b67e5c70d24e2704,798a08ce27805a27,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
13d5f1de31caf407,4a8cee89610afe5b,779ff9fe838a4aac,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
1963c22dd93f29c7,9bb268a8b77daf72,c7edfae8a8ada7e7,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
7846a9dcf7a1075b,0d253fc58602491a,7fee1305fc730ed8,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
23c95248ac4f2a83,8bad47371540edf3,acb6e40d7488d6f4,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
7cebc76a7643fb1e,4c58126daae698a2,e6f553d574b98551,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,D,[[D]],0,5,synthetic_format_only_3shot,,0
f27c7d773ff5b525,84e37aae2d3798be,44dc96355277f91f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
81adfea6fd1cfe85,59fad2c38eb0dc94,f1448650324f79f7,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
810f165ab0066782,9f443069fcda8d9b,bbb364b1ee4da68a,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
94fb92169db8ff98,1314693eada7d0f5,565f3cce1257f2d0,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
182aaf4241b7c988,368760b98796f9e9,768c8aaf2fee2d01,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
d8fd3657717029ce,c4ef55599f26a782,11ccd4c010d1920f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
d5169a752e6d2259,cfa1d349b4869cac,5d25c021d5c81748,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
c23124b131f8fde8,a7e7ac7147e350bc,baa532add988c5af,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
f3eab1b2908c5f10,bca10480df934d88,23ba70c81ae24afa,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
b0eaf8cc2dc16737,b411082f0eafdd41,278ea6ec77e283aa,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
e9cecb2ce58c3ba2,f5e69888f4a62a37,bf6c56536c18452d,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
264b15d11f15b73b,45c3568009872b6e,baa532add988c5af,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
9e15ebbb6d243b34,fc5bf679e6864d07,21ab2d70b39cce03,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
3f6fd2a2268b05d8,dbb6a4582e643976,20ee47184cbdd13f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
1ab298f53aa4974d,4fad1396b10df1c4,ed6f4b1799d018ea,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
b78c81f79506c08b,014f028261221637,bf6c56536c18452d,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
53929463468a6aed,f6dca65e74653575,91b89bfaa91dc819,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
72ba7487fb818688,24070bbf0ae3a23f,4aa2c7960a774ac5,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
b4951802ff46f277,0aa49129d6ada9c7,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
9b5feb1d6ed28e38,224b7d80f267e4b5,baa532add988c5af,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
9be37b59e205fff7,6705170c21fc4971,5e84c9ef5e36854e,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
e7816cdd46176897,fd4c78167dbf577e,e4098d3fb59c9280,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
8e09b3d1346b3767,8dfd1e47ac15baac,2c294f5191d1b057,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
08f859c8ada25a5c,3b81358b0180aa61,4122aa40159d9900,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
7ac9ea138a8a310e,50d48799d6a2a9ff,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
ba3abd31b024f31c,1526b78aa7e1f832,54e3842a5d6d0436,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
e4f047840aa3328b,fba52291dbac0218,54e3842a5d6d0436,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
5d78f84b8d823909,1d1fc80a4cdd2570,5e84c9ef5e36854e,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
14ad3d0e18aa7bb8,c7e68492479043f6,c54f381665e0e370,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,A,[[A]],0,5,synthetic_format_only_3shot,,0
e7a8e453ffeef909,1921b869920cf365,fad38c1f7edf755c,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
aa2d5beff64e07fb,9fc627e46fbbc8fb,706529863f27499d,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
942efe19f9acb9b7,153a249cef5798e2,c83352670314479c,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
50c1f15174def32b,a678bb4f785dd71e,45bacf572038e7ad,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
f258e298e30d8aef,df85737e6511ed2e,c1494a2b86e5b8e1,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,D,[[D]],0,5,synthetic_format_only_3shot,,0
bb8efdf216ebe517,6fe7a735a683c576,779ff9fe838a4aac,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,D,[[D]],0,5,synthetic_format_only_3shot,,0
2c22b1f22d4aa31b,d34381acc1140019,6b750355ce4a8a10,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
da9eb0a4e4102176,8c4dd25dde0b3387,95a8f6ba344f742b,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
877c60cc55164f35,66d0a70849cd1469,120a5f2c70c4086d,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
a8a74403ec054a07,86482272a44b57dc,2efcb28232e3d353,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
ceba978dc62a3cab,c3ad109b663adc68,0e17ac90b0ab5102,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
dbd1a6d5769959b0,98cdc10f408302c1,6baf366ac0032216,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
6b206694b7e34829,94265a053df1c801,aa45a6050a68d316,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
6917849c53f29611,c8a20511b9e9c770,fe4d8c16223f0e79,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
2a9d30e8acba2515,02478a7d2f131b72,6f3b261e30122139,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
b5df9f43990091b5,3da2b2dbf4c2226e,be1eaeef80418c90,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
fbaf046f5eafe5c7,3dc3ed68127b4b3d,e6f553d574b98551,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
317487ecefca8521,63508fa5a843e501,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,A,[[A]],0,5,synthetic_format_only_3shot,,0
cce819a190b85a31,c2ea9fe0ffe61ebb,05df4908e6e84d0f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
d0f4f1680c0dd779,08a449980cb8274b,4f06e5415bb163c4,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
4214d1d36a4fa858,8c00564d47be9bd2,c0b5adbfdf88cbf3,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
d84a5fd6761c34ec,951b6ca853dc4760,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
8805d59dbcc2f0c8,fec01d4c56257bd1,795e5003b68855c3,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
384fd0f44631136a,c82f49aabce3ff20,d254664a784101b2,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
6c8ed5b6bf9d072f,c02d4d1e4e1f9cb8,f8db6d32e9401d8d,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
866c95fab6493f52,47e5a1e0be27ca4f,ade3c560d0bfd5da,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
865258393af9c1f9,87a49bcc8485ac11,8053df50341e08e9,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
52e11e7efee7709b,0b1331b37566b028,a3434dd9fbad401d,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
6389be8562a9f909,123b4d91e6a723bd,fe1eac4cd8d06711,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
f89519023ad69fb9,6ffcdced45ec45e3,fec06a7f4a591883,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
8edd97783e9b2245,cfddcef599dc2eb6,e0f1d854fff2eff8,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
063aceb245fb6295,a29617361401601b,706529863f27499d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
845aba880766bf57,a68e6f4be1d3165e,71113a34200bd6b3,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
935522822f4538fd,f8e9ff82c6ee649d,4122aa40159d9900,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
ee293cf10bf12838,d8e6e8108a15a013,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
a63934392792407b,a714fef29534af97,8bd4f266764fc2b0,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
4f12e2169798cc13,d58a40ab11d2f2d4,0ab029bc369f1f77,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
3c27860d2ba57f27,726dda51f2bcc546,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
2b2365105a804aa9,2e4fe2c99306ca81,dcc6219ae3ff38a1,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
f2f6cea8b810f666,fa7613a5baa92d28,3b2c235d8472dc41,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
976a79aa3f175098,e68b9ac59e8a5f4b,f58e37a9aeae0383,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
0c62cf0f0b1c194b,2be1883c7b30c78f,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
f8437fda4a2cb1e5,d9c091ea4d0f509c,8fc72bdb81d755ba,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
ff2e40eed31e3c13,21539cc9e7958214,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
a05036843bd5efe4,64251585ae310f91,341c6c1b61262bfc,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
debd377d66d6a9e1,00dc96d2295fedf5,fd499037f71b49da,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
3b20367dad0db6e7,42fbd5cae3a06cb4,7a78e9b46fa17522,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
3f7516bff606c1b4,1aa41cfcb4c5461e,b75a6a7be4ed409a,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
4386235078d8659d,209d2c719673927f,17ecd57aeab2b36d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
07d8e2124e208688,ef775723edc5a2fe,fe4d8c16223f0e79,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
3196dc383cf77cfd,ae95104054b7a19e,50056476d5575daf,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
8ee9e6cd948a5dae,9a8b9ffa572f57f5,c83352670314479c,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
dc361167759e7cf7,aebacc3595b42308,e9d49ad35ce5182e,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
70f502c4158e333b,184cda948314d49a,ed45d07cce932a5b,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
8bfe45dcb04a1418,434eec54420013f2,483dfca194dec44e,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
