item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
c29e6a2fffd35c3a,07fcdea886bd66a5,dc221cc8e6878209,ToMi,location-belief,Belief,Location False Beliefs,B,D,[[D]],0,,finetuned,45,
f5ed7e4bf04f2fbc,02ee93d79232d488,6415f8e9946ac682,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
f79314ed0404e507,2d182b3efe0ce227,b5528b47077aa595,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
83b543ea6497a89e,69e57beea8abdba8,c8c3f5db2986e95a,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
aa71174e094119e7,1262bfe06384b64a,60923681b970c914,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
a6670f655178a1c0,bc061048ecf62dc5,794f4fff61208490,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e5410b5c83314f58,a8a3e796116d4ba3,451cc56d7a1431f8,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
658bc425a75c4745,8863577d8cc62ad3,ddb5982c30a50cd4,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
63a068bfa4675938,81d74b007202a46a,57404e37c0fef51c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
4554a3be3ac1e94f,6a4ec3231fd1f74b,74fb66644991f847,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
c1a52fb70be33d69,32347dea371640fa,84da922e142135a4,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
8a9a348e4858949d,4b2e1e83dac74b51,352c57b866592423,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
7314f25cd6d763da,405c10a12e90ba3d,0f673b7d0e3cd6c6,ToMi,location-belief,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,45,
943b668e9933d354,a01d8f6bf06abd02,1aef622ad997cb15,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
740fbacdfa1f1ee5,3d9b2ee81824edea,fa7e58c9860b3903,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e99722cf5eb2d5d5,626947d8919a514d,fd26ade1b861910d,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
b622a0b8fb1d591e,3ecf0fab02b32791,7eb79d6d487fa18e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
763076eb21aa2397,4b8270a2ac40d6d9,c38ad2bf386a7bb8,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
3af562f33b87d60d,0df6516f2590d14e,14642f692e924b5c,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
443e0a9e2fc1e48b,64ed7e674637b719,683d466f65357ad7,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
164013dc8c0b437f,473cd825ee6b709e,1ca1a46708adcb79,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
5f6ce572a3880165,7797616a5ea9d1c0,7c40b6cb17bd948d,ToMi,location-belief,Belief,Location False Beliefs,B,D,[[D]],0,,finetuned,45,
029690b14317cd0b,a52b655798783cd5,1f7fc672a3ead2f9,ToMi,location-belief,Belief,Location False Beliefs,D,B,[[B]],0,,finetuned,45,
1a1c94a3621bc98e,1f261961ea7c29d4,bce0f208875f8c30,ToMi,location-belief,Belief,Location False Beliefs,C,D,[[D]],0,,finetuned,45,
74890b95c691c553,12dca55373ccf7c0,35260492f7e9eb18,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
4766e5215ae22835,e9457f6e2f831391,d9c1f8f5027aede4,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
29b38a91d839397e,0f1c110fb61eefed,192783e3a036a06e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
32cf006dae78b450,c97aa7af79fdde0d,0d9bd59754b2fa1d,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
3b3c98e707a52e4a,aa1fb47a2156641c,d8b30db7e2e1768c,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
9634b6696c4c8e55,85bd0c6022ec114d,f450223d75558d59,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
666ceba6e03f8536,ac2cb76f611e7e25,dc221cc8e6878209,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
9807ab12ab5e8153,573c72f2a1fdc89b,13ad90bd07e86c07,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
919e3c245c6f658b,fc888fa6bdf4c087,184117b6d295915a,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
0f2695b0d307c759,b9a92e494482d774,2f7716214e7a1a9d,ToMi,location-belief,Belief,Location False Beliefs,B,C,[[C]],0,,finetuned,45,
f7ac870040d16e45,478b496d477d3abf,d8b9a66a50391d46,ToMi,location-belief,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,45,
cc7ef4f183326262,483cae8d1be6b5a2,b6eb217b5f6d2602,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
a81a67af1025c293,4346b71d6d87fc05,1a774658108429eb,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7433f5d5df790834,d1c0f3ffbd629285,8438f8a81e1da5c1,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
9bf962515033f58c,2999bef585d3dd6c,34c30397ad79799e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
4960e639312712a8,46d79134c293cd5c,7f114aabc6ba2902,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
600100c432c6ac3d,45b16ed157e91fcf,45cb94846f11ecae,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
4281e4fbc4d7a3db,745afdb2e4044737,87ec52c2ea12eb19,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
8974a2a2a25adef1,753de7af94ddab62,fcfc1f821870021f,ToMi,location-belief,Belief,Location False Beliefs,A,C,[[C]],0,,finetuned,45,
670afc09d3135b8f,2bfc10672f38e850,5b61694fcd5e7192,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
aa8e4ec9a3f432cf,b373c112a52b26ca,44e709eba1d75329,ToMi,location-belief,Belief,Location False Beliefs,D,C,[[C]],0,,finetuned,45,
4767840789c5d763,ad9b278ad971785c,88486afc40ad955f,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
02ab56f0cd92e9cc,b7cfa14f2d3d583a,8f6749762b9c10a5,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
564d03ff8fa26c75,91e6352dd1e9c353,8d5c5656b8edb10d,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
9faedac9c284e465,16c3ca964e7e0c7e,925ff81767ac46a3,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7f3af69224a0d433,42bcaca1e742c2cb,8f6749762b9c10a5,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
1953a42a9a25b1e7,3fca692f514ea48e,b6eb217b5f6d2602,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7daf686617eaa92a,cdfb83d6d023bdf2,15386ad6e67da6d1,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
47e5c1a5a630fd48,2db1cc2c73b58d49,efaacb21898210a2,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
443862c8a5562da7,80b70592569c5ff7,fd8d29861987ab2c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
1276d6c495738777,7c5947cfa56dbeea,f454c7b9fdecd8e3,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
ee717778bebc5fbb,85b91afc19693f79,c0a0858b6e37610b,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
9744c78e95187cce,387363c5e377598d,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
9e7d80c29400366e,0275523150342441,741856004e36fe94,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
11426125e30632a1,20106bd80c9f3a01,dd56c89eaedea631,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
307ff545006ea309,c3fb22518c5bbe0a,b93df2b41bb7d8c6,ToMi,location-belief,Belief,Location False Beliefs,A,C,[[C]],0,,finetuned,45,
5413e5aa4f49f3f3,df72756ed594dfef,2dc3cfa3a4a6bc56,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
0e417cdcd1daf05f,802479ab350a1131,d684fab456b1aa9c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
aadd2b8d48a658b6,63d7a27e9a34001b,606715f827e6f618,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
968c0697455716fc,fc94c1dd6e07f90a,08879de12f2ee971,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
5f36890feacfa26b,6f9156c79bf629ee,7eb79d6d487fa18e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
541d70610b251577,d13a09a89153b825,2a276818eb3cdb8c,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
887bb08e2c8a7eb3,8ef662ba4029cf66,a5cf03553a880f4f,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
6daef372cde87008,187bb1af613352b0,ec93b8c7a2658e14,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
a5073ebcedf39d73,4a4d12ca9e6c083a,5649f3a07bb9002d,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
1c690730420147fa,ccd52348c5c0280d,e70c6a325496070c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
c8263519fcaf1034,60d60ed40b2ac827,cd4c8cb84dda927c,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
8978170882db84a9,897206708398f52e,3ee2444b0ed1759e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
474418d88cfed0f6,0ed39ccac2f8be4f,cd4c8cb84dda927c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
3cc6199a67d98912,1a68675f6862a58c,bdc97ba52e748a31,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
8fd9d354fc5e38a3,43c292656db8f7f7,fbb356e7e8b88c31,ToMi,location-belief,Belief,Location False Beliefs,C,A,[[A]],0,,finetuned,45,
cfd55f1ae848f68d,6b8471eac47cad5a,5e9027339dcdfc13,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
4de795df0c1882d8,882f08b918ab0fb6,6999973ea98d74e2,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
b4d8a72908a18c9d,1707fc583ef88697,4ee6686742ece8ef,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7dfebac5a800750d,33554f5b6e0c7f55,91ba05cfb5511fc6,ToMi,location-belief,Belief,Location False Beliefs,C,D,[[D]],0,,finetuned,45,
96fcde0fdbef5f04,faceba27b77f5ba9,a6062b860e2c30d6,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
f418d31f9a2c94d5,860a3c5ff0a8666c,e54fae60b96cee4a,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
597a99493ee321dc,3fe964e50177499e,4c4b02a5cb04f0e6,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
8452e641b839d932,66d9fe69c03f66a3,7024e1fe1cce3a02,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
5c6bee8a825bd7b7,5acc919d810b6ce6,531300afac3c0e76,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
5fb80b6d1a99a8e1,fa12e598b39ef5d1,ac4180de96ad8b74,ToMi,location-belief,Belief,Location False Beliefs,C,A,[[A]],0,,finetuned,45,
1bde7a3f5133c40c,f55237db88e3f3e1,641a2ee71f3a103a,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
9af026803266bc9c,4d994d396f103879,9d0dbbd4f916effe,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
892aa3e07a9f63a6,5a4199e8254a163a,294f456aa01cbc4d,ToMi,location-belief,Belief,Location False Beliefs,D,A,[[A]],0,,finetuned,45,
bf5e0b68e54f9b40,d2e941033f76a761,fc80f90bb4bd0ac8,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
5807065b47d1e902,8a4db4bf7ea02bcd,542ca940cae1ff37,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
c665138a74ac419e,4f5d28e55c66595c,87e3b0eb339f1282,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
6c6687e8f02a8d62,a0e839e0525fca29,87ec52c2ea12eb19,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
6871a78b9b7f26da,380ef71859650e0e,f1605950a2f32293,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
9a809992fd957871,c19a977617347bb9,549820ed1872c2f7,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
321a32e07f6af59f,397e93a222417fc3,ba323ccd238bc4fd,ToMi,location-belief,Belief,Location False Beliefs,C,B,[[B]],0,,finetuned,45,
b38f48c148dd9287,886c11f463c1ec4c,41c6107ada559354,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
c41daa1de1719d47,c7648898ddb4f9fc,4c9927bba64e3866,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
13580580e0731614,50e62bf024f986dc,6b43bf7459803848,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
0e9bb27bb800c06d,4699bb41e68d7ac4,d283a59c0aa95545,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
18d7b2eb595319c1,3d6c7317498c10cf,6f37579750fb0dab,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
67d8808f33928ca7,091a944741ed4d0d,39dcd6f9672eb10e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
bcd3f425b6b1bcb9,5f437ecd3b2f7234,9ddd8eb7b9bab026,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
22a02194afa5b2e5,8de59db76f4d5b68,5373d1170aef2a45,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
c0ff420492dfd6d4,4ee655da962ad15d,6c67028d3ce69f48,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
1f673acf4c54d933,fce0b27a03997f11,bce0f208875f8c30,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
4a7c70a8d4c2ac40,e04176be27c2025a,6999973ea98d74e2,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
bce504b8379f09a7,474c8ff1d69ac8d7,43bd46504c000d7e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
0fa7c35a684bd435,0fffe67583c7875c,5337537a85685044,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
2ea224f3f9f2d3b5,ff4f6e63b259f671,e602cdcbe4d51a04,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
183c5308713ad700,67cd6569ad934c52,5cd556c85ee3ee83,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
4eb32f5f1d0b8f0a,024253b34b809a33,02640dc17ac13ed8,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
812dc27495214305,4e7e93634e64d5c6,cabe4a059bd5b2bb,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
504a3ad87e927b22,d44c526bf8bebea1,a08114fac6afbf43,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
17f4c267985072f9,7941985aec0754ed,bdc97ba52e748a31,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
8f43e630d8c97cba,50f0b4b98d158208,7eb79d6d487fa18e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
109a5e65feaa14af,f7f3ff8e97697e62,3cf743c98a846035,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
2ef234708199f8ef,efca979789b8fc67,dcd43856a4cb5bd3,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
a1544e71a1038130,478dac1c4d60b586,51b73a6a67f34424,ToMi,location-belief,Belief,Location False Beliefs,D,A,[[A]],0,,finetuned,45,
ba24e339a6ac14ac,0f86b52da8404e73,f454c7b9fdecd8e3,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
358218deeb26e9ee,57d35e7a623120d0,35260492f7e9eb18,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
794fe90e41bc156a,e9f80a1f4b261b0c,2c2979c6a83476f6,ToMi,location-belief,Belief,Location False Beliefs,C,D,[[D]],0,,finetuned,45,
20371d2f3d89d62a,498221a0b0eafca6,32d4f52395d79179,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
fb0914d0ffd2055b,9ce6487a4cedb7b5,75e7a5cb99114d52,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
be119a243e065064,629e6414b452e1b5,c6129e09658a3737,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
36e22a5de4ecefc1,7bb41422e5a4e77f,260cf8a6fb6c7e9f,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
9911644ec9fc3702,0110aa1294a38c18,cc160e406d2770e2,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
31c688845cfd463e,4dbb14636ff30997,d8b30db7e2e1768c,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
c006d661bb0d6faf,fe7c0c72d12775d8,7fc88b10bf540ff6,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
f2a0a4ded8da6782,d7b9390e2f9807ef,3b65399a0b4cc9c9,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
ea81b02a4ff5343e,abcdb3b4e558c099,e73b2cc4e5276955,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
6966a66b608cf13e,c776291838cd1b89,fbb356e7e8b88c31,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
6bf3087effca5780,cb1e2248488a4bcc,03b151dc2f3dfffc,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
783e0abd8613b94f,cd5c0ea337c45ca6,9baa2efa162a6199,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
b60adc3c38d45305,b133275e9e652cb6,352c57b866592423,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
854a5c57b2f000bb,830f71d373448f4a,ceabd753e37ec53b,ToMi,location-belief,Belief,Location False Beliefs,D,B,[[B]],0,,finetuned,45,
05a1f5ca98b07593,8da7b7497892c086,8e1eaa2ef0878b7a,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
03aa54e77ffdd5cf,e690a31bd901fe3c,294f456aa01cbc4d,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
dacf4a1fb6487c27,8113e4f93efba60e,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
3416f73f46b70087,6fe1078e509fe71b,352c57b866592423,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e2674134fcac9cf3,e534e5cf775dd233,43bd46504c000d7e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
55987f405bbe9c03,8a5332db13afdd0c,ac5704a0102c4192,ToMi,location-belief,Belief,Location False Beliefs,D,B,[[B]],0,,finetuned,45,
d796a7e148b7d6bc,7598d86f4549ac6b,3573876fbf041ee1,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
dcfb523aee27fa8b,8f177ffb2af1cad0,2ba924cdbfd46d60,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
6b029fdd826fe3d5,bc5e6c2afbe150ec,6415f8e9946ac682,ToMi,location-belief,Belief,Location False Beliefs,B,C,[[C]],0,,finetuned,45,
58d544c27716c091,6323e722a2b6498c,452e9fd7f1a13dae,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
4953467ad4fd49f9,51511cfe6bfe144b,774c60733d81eae2,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
38e7fab39bbd2363,28ccb658f817c78c,c2050332f43bd996,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
e8775c756d1499ac,4932f92ceb556422,30958edc662a4573,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
853275bbca6aad41,ab679386f07b82d4,5de647a30871e3f3,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
3ae86c059f9d929b,ef074aa1a0a2e5a4,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
43c04aca83674173,4998424ae6b51052,064125283e5bb2d4,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
362a76007c74d10a,76ec9fa7ded44819,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
33571909c3ed5e52,4beb5ab36656805f,4a98b7135ff42bae,ToMi,location-belief,Belief,Location False Beliefs,C,B,[[B]],0,,finetuned,45,
e590f9b3c2ffb588,4c02982ded618ba9,c85658a7586533a0,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
37a87b8ebe460692,c4cfc15fd08d71d6,c07249833fbb2c88,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
200e0b63e15ba372,cb945001f5e29610,78075086b12ac628,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
14a9e7fd8f47a642,ac45132ed0344f6d,019f58ae5c83c80e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
01931b8d978953b6,c9808aedf0448126,ceabd753e37ec53b,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
3a75ecb66539d67d,20462fab2f2d656b,73da2cb57314a4d8,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
1da614a51cf2f785,e1f4518e6021f9be,593033528023e03c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
ffe0510cf7079f1a,25ad6c4ce964c1f2,6b5fb33fdb6986fc,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
0dc498c71f58e737,2db51b48f93be666,5c68ca8593ded098,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
f9b714d2cf76ce60,202fca571efa8130,40fc803d8e679131,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
38e8357d7ab81e3c,d4459c08923f78c4,aa46d0ca83835394,ToMi,location-belief,Belief,Location False Beliefs,B,D,[[D]],0,,finetuned,45,
70fac4c2ead2cb3b,4e1755135669a478,69fa9b96e1d1a1c5,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
120ee8dadbfe3b31,051d61ae6dc947bb,a52aea409fdd793d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
9ecb391a6aef0d26,3910094496be65d8,1e7b4dd94632cf58,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
3c2169ef3d9a4f7b,63187c349fb6d810,5ee2fcafda0bc7f0,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
3de55cb67d5897c2,34e37584dcb76771,968691bdd6d9a45c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
0a7230e4ba234e00,aab333378ba0380f,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
30a4d22f469ebe7b,30f03f6526604866,d684fab456b1aa9c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7f360668434e3621,9ba193f03a2664c4,c6129e09658a3737,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
ae1e6db99eeea402,3048ecc96d07f2d6,a9909c87812b1c34,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
58de92d9c3269db7,5df3954a9fa33f37,41767c159d5e0ba2,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
786c37288c9d7b77,48333c649b6695ac,07a05ec0166ac978,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
738eca264e09decd,e6fca683b15dd5c6,b3c21e6d4e03a389,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
25d26c55a62f2de7,226dc80b5e093b3d,869aa61bc93653b4,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
cb46890085ee1ac2,119a85e1cb98cb65,dd0bf2cce0247832,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
4443d597c1accadc,98f8da83695d5289,23911dec5d4cac5c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
